entry_date,entry_price,exit_date,exit_price,return,pnl,holding_days,exit_reason,stop_loss_pct,used_swing_low,swing_distance_pct,buffer_pct,ticker
2025-04-07,38.93000030517578,2025-04-08,36.11000061035156,-0.0724377003010015,-72.4377003010015,1,stop_loss,0.0664303704683103,True,0.0323658393617569,0.0340645311065533,OXY
2025-04-09,35.540000915527344,2025-05-08,41.43999862670898,0.1660100607539358,166.01006075393587,29,target_reached,0.065661095244904,True,0.0213844152125056,0.0442766800323983,OXY
2025-05-09,41.970001220703125,2025-06-24,42.47999954223633,0.0121514964665196,12.151496466519696,46,time_limit,0.0999398136915062,True,0.0774362617458497,0.0225035519456565,OXY
2025-06-25,42.43000030517578,2025-08-07,43.59000015258789,0.0273391430372109,27.339143037210967,43,time_limit,0.04,True,0.0075418263615987,0.0243736205540738,OXY
2025-08-08,43.709999084472656,2025-09-22,45.7599983215332,0.0469000064058289,46.90000640582892,45,time_limit,0.0511524506725793,True,0.0318004900197358,0.0193519606528434,OXY
2025-09-23,46.11000061035156,2025-10-10,42.150001525878906,-0.0858815665160422,-85.88156651604228,17,stop_loss,0.0446911401921413,True,0.0245066374573318,0.0201845027348095,OXY
2025-10-13,42.869998931884766,2025-10-17,40.900001525878906,-0.0459528214389729,-45.95282143897295,4,stop_loss,0.0437314279268754,True,0.0172614388198445,0.0264699891070309,OXY
2025-10-20,40.959999084472656,2025-12-02,41.97999954223633,0.0249023554824818,24.902355482481877,43,time_limit,0.04,True,0.0109863469970154,0.0233844479007516,OXY
2025-12-08,41.84999847412109,2025-12-09,41.54999923706055,-0.0071684408123945,-7.168440812394539,1,end_of_data,0.0477702382394772,True,0.0293906711369874,0.0183795671024897,OXY
2024-01-03,196.7100067138672,2024-02-15,216.1649932861328,0.0989018652241962,98.9018652241962,43,time_limit,0.0441212262539261,True,0.0234101511318972,0.0207110751220288,ODFL
2024-04-17,212.32000732421875,2024-04-24,195.0599975585937,-0.0812924320375917,-81.29243203759174,7,stop_loss,0.0481526847286167,True,0.0244913904844147,0.0236612942442019,ODFL
2024-04-25,196.759994506836,2024-04-26,182.4199981689453,-0.0728806502248222,-72.88065022482226,1,stop_loss,0.072123961491757,True,0.0394896789519981,0.0326342825397588,ODFL
2024-04-29,183.3699951171875,2024-05-22,172.49000549316406,-0.0593335328229152,-59.3335328229152,23,stop_loss,0.0521412060281828,True,0.014451622223095,0.0376895838050878,ODFL
2024-05-23,172.49000549316406,2024-07-09,178.41000366210938,0.0343208184846393,34.320818484639304,47,time_limit,0.04,True,0.0158270676525447,0.0191654439841274,ODFL
2024-08-02,199.3699951171875,2024-09-16,191.9199981689453,-0.0373676938892593,-37.367693889259314,45,time_limit,0.1,True,0.0828108286662269,0.0339351507369629,ODFL
2024-09-24,198.19000244140625,2024-11-05,207.009994506836,0.0445027093030956,44.50270930309564,42,time_limit,0.1,True,0.0776527534187725,0.0246068986482929,ODFL
2024-12-05,209.77999877929688,2024-12-18,191.7700042724609,-0.0858518191039925,-85.85181910399254,13,stop_loss,0.0562879746275965,True,0.0347506593981934,0.0215373152294031,ODFL
2024-12-19,193.1999969482422,2024-12-20,181.3699951171875,-0.0612318945026894,-61.2318945026894,1,stop_loss,0.0500027136617072,True,0.0287784557268044,0.0212242579349027,ODFL
2024-12-23,180.82000732421875,2025-02-07,197.1999969482422,0.0905872633588236,90.5872633588236,46,time_limit,0.0498149795740794,True,0.0264904786577801,0.0233245009162992,ODFL
2025-02-21,197.22999572753903,2025-02-26,175.69000244140625,-0.1092125627578928,-109.2125627578928,5,stop_loss,0.1,True,0.1380621422572841,0.0317983952243517,ODFL
2025-02-27,175.91000366210938,2025-03-12,164.5399932861328,-0.0646353825210319,-64.63538252103196,13,stop_loss,0.0623151114881042,True,0.0335967457169826,0.0287183657711215,ODFL
2025-03-13,165.77000427246094,2025-04-04,152.05999755859375,-0.0827049910147393,-82.70499101473938,22,stop_loss,0.0674665285903391,True,0.0387283465251852,0.0287381820651538,ODFL
2025-04-07,152.27000427246094,2025-05-12,176.07000732421875,0.1563013225452585,156.30132254525853,35,target_reached,0.0734033492594602,True,0.0414395309748799,0.0319638182845802,ODFL
2025-05-13,175.9600067138672,2025-06-17,156.6699981689453,-0.1096272323761036,-109.6272323761036,35,stop_loss,0.1,True,0.1681632784022151,0.0292932564695152,ODFL
2025-06-18,156.82000732421875,2025-07-30,146.4600067138672,-0.066063002974695,-66.06300297469502,42,stop_loss,0.04,True,0.0070144500200246,0.0206382070547601,ODFL
2025-07-31,148.7899932861328,2025-09-12,144.88999938964844,-0.0262113991025219,-26.211399102521906,43,time_limit,0.0570414338724659,True,0.028832539012774,0.0282088948596918,ODFL
2025-09-15,145.3300018310547,2025-10-10,134.30999755859375,-0.0758274556775387,-75.8274556775388,25,stop_loss,0.0538968686659102,True,0.0317896859490734,0.0221071827168367,ODFL
2025-10-13,135.55999755859375,2025-11-17,129.88999938964844,-0.0418264847378337,-41.8264847378338,35,stop_loss,0.04,True,0.0100324626353266,0.0272341751401617,ODFL
2025-11-18,129.1999969482422,2025-12-03,150.9499969482422,0.1683436572271213,168.3436572271213,15,target_reached,0.04,True,0.0053405762980216,0.0265233167410008,ODFL
2025-12-04,151.69000244140625,2025-12-09,148.88999938964844,-0.0184587184830415,-18.458718483041597,5,end_of_data,0.1,True,0.1692926355848353,0.023039453315384,ODFL
2024-12-18,88.87999725341797,2025-01-06,85.0999984741211,-0.0425292405052534,-42.52924050525342,19,stop_loss,0.04,True,0.0130512608974032,0.0214835179739964,OMC
2025-02-12,81.58999633789062,2025-03-27,80.62999725341797,-0.0117661371192736,-11.766137119273656,43,time_limit,0.04,True,0.0156881828256982,0.0189211468879039,OMC
2025-04-03,78.19000244140625,2025-04-04,72.58999633789062,-0.0716204876411423,-71.62048764114238,1,stop_loss,0.0580329464305567,True,0.037728667163649,0.0203042792669077,OMC
2025-04-07,70.37000274658203,2025-05-20,76.08999633789062,0.0812845440962615,81.28454409626151,43,time_limit,0.04,True,0.0075317093648564,0.0243261543402151,OMC
2025-05-23,72.26000213623047,2025-06-17,69.22000122070312,-0.0420703131145233,-42.07031311452336,25,stop_loss,0.04,True,0.0038748792003769,0.0165043657274725,OMC
2025-06-18,69.19999694824219,2025-08-01,71.11000061035156,0.0276012102072482,27.60121020724826,44,time_limit,0.04,True,0.0119941363910889,0.0197092304748867,OMC
2025-08-04,71.19000244140625,2025-09-16,76.9000015258789,0.0802078787561826,80.20787875618262,43,time_limit,0.04,True,0.0081472371283041,0.0232874040826993,OMC
2025-09-22,74.9000015258789,2025-11-03,73.02999877929688,-0.0249666583242448,-24.96665832424483,42,time_limit,0.04,True,0.0110814661434674,0.0174665972142319,OMC
2025-11-04,73.19000244140625,2025-12-04,70.16999816894531,-0.041262524548741,-41.26252454874102,30,stop_loss,0.04,True,0.0091543349636616,0.0202003568229155,OMC
2025-12-05,70.30999755859375,2025-12-09,73.23999786376953,0.0416725985907484,41.67259859074846,4,end_of_data,0.04,True,0.0064001843815621,0.0220952963852271,OMC
2024-01-02,82.7699966430664,2024-01-04,76.19999694824219,-0.0793765852517354,-79.3765852517354,2,stop_loss,0.0538928716788236,True,0.0300833389483786,0.0238095327304449,ON
2024-01-05,76.16000366210938,2024-01-17,72.2699966430664,-0.0510767703780757,-51.076770378075786,12,stop_loss,0.0430718122293483,True,0.017857150012562,0.0252146622167862,ON
2024-01-18,74.01000213623047,2024-03-01,81.13999938964844,0.0963382927660745,96.33829276607452,43,time_limit,0.0735946710365867,True,0.0447237547959469,0.0288709162406398,ON
2024-03-04,81.76000213623047,2024-03-25,73.54000091552734,-0.1005381727731214,-100.53817277312147,21,stop_loss,0.0998409722015614,True,0.0758317565514017,0.0240092156501596,ON
2024-03-26,74.0,2024-04-04,69.0999984741211,-0.0662162368362014,-66.21623683620147,9,stop_loss,0.056553078620236,True,0.025405368289432,0.031147710330804,ON
2024-04-05,69.0999984741211,2024-04-15,65.63999938964844,-0.0500723467565411,-50.07234675654115,10,stop_loss,0.04,True,0.0143270316299688,0.0252632737810063,ON
2024-04-16,65.4000015258789,2024-04-19,60.709999084472656,-0.0717125738835099,-71.71257388350993,3,stop_loss,0.0500893933468124,True,0.0204893568198911,0.0296000365269213,ON
2024-04-22,61.02000045776367,2024-04-29,70.81999969482422,0.1606030672491363,160.6030672491363,7,target_reached,0.0577845879296558,True,0.0275319615301974,0.0302526263994583,ON
2024-04-30,70.0,2024-06-12,76.22000122070312,0.0888571602957588,88.85716029575886,43,time_limit,0.1,True,0.1522857121058873,0.0293512790420145,ON
2024-06-13,74.16999816894531,2024-06-20,67.62999725341797,-0.0881758268434961,-88.17582684349613,7,stop_loss,0.0724015376437828,True,0.0475933513070365,0.0248081863367462,ON
2024-06-21,67.81999969482422,2024-07-16,78.73999786376953,0.1610144237405339,161.01442374053397,25,target_reached,0.04,True,0.0094367353660911,0.0277004525129577,ON
2024-07-17,77.31999969482422,2024-07-24,70.11000061035156,-0.0932488245334963,-93.24882453349636,7,stop_loss,0.0898642655392363,True,0.064278339890317,0.0255859256489192,ON
2024-07-25,67.83999633789062,2024-07-29,78.2699966430664,0.1537441165713966,153.74411657139663,4,target_reached,0.052856877241939,True,0.01562496485575,0.037231912386189,ON
2024-07-30,77.80000305175781,2024-08-02,67.94999694824219,-0.1266067572897489,-126.60675728974893,3,stop_loss,0.1,True,0.1416452935757558,0.0409987692685712,ON
2024-08-05,66.8499984741211,2024-08-19,77.72000122070312,0.1626028869812168,162.60288698121684,14,target_reached,0.0576476292225207,True,0.005085958798073,0.0525616704244477,ON
2024-08-20,76.77999877929688,2024-09-06,67.91999816894531,-0.1153946438032582,-115.39464380325826,17,stop_loss,0.1,True,0.13805676794279,0.0385782160214612,ON
2024-09-09,68.80000305175781,2024-10-21,67.13999938964844,-0.0241279591348355,-24.127959134835564,42,time_limit,0.0551766203805333,True,0.0202034786045394,0.0349731417759938,ON
2024-10-22,66.66999816894531,2024-12-04,65.97000122070312,-0.0104994295405311,-10.49942954053118,43,time_limit,0.0415222234536387,True,0.0148492259030939,0.0266729975505447,ON
2024-12-05,65.87999725341797,2025-01-02,61.709999084472656,-0.0632968783059407,-63.29687830594077,28,stop_loss,0.0430899023251279,True,0.0110806884938233,0.0320092138313045,ON
2025-01-03,61.95000076293945,2025-01-08,58.310001373291016,-0.0587570515709502,-58.75705157095024,5,stop_loss,0.04,True,0.0059725411998075,0.0282484176279789,ON
2025-01-10,56.380001068115234,2025-02-03,50.2599983215332,-0.1085491775565626,-108.54917755656268,24,stop_loss,0.0848239657552376,True,0.0493083104172967,0.0355156553379409,ON
2025-02-04,50.68000030517578,2025-02-10,47.040000915527344,-0.0718231919441543,-71.82319194415432,6,stop_loss,0.0445096995199041,True,0.017363872589112,0.027145826930792,ON
2025-02-11,46.970001220703125,2025-02-19,55.52000045776367,0.1820310626965011,182.03106269650115,8,target_reached,0.0423265737857588,True,0.008516106354764,0.0338104674309947,ON
2025-02-20,56.25,2025-02-26,50.54999923706055,-0.1013333468967013,-101.33334689670136,6,stop_loss,0.1,True,0.1720888943142361,0.0306204861849019,ON
2025-02-27,50.119998931884766,2025-03-03,44.90999984741211,-0.1039505027035868,-103.95050270358684,4,stop_loss,0.1,True,0.0624500662434524,0.0411339929234526,ON
2025-03-04,45.09000015258789,2025-03-28,40.93999862670898,-0.0920381794596363,-92.03817945963632,24,stop_loss,0.066468840854639,True,0.0255045802170597,0.0409642606375793,ON
2025-03-31,40.54999923706055,2025-04-03,35.560001373291016,-0.1230579027781815,-123.05790277818151,3,stop_loss,0.0599831446926476,True,0.0293464525055129,0.0306366921871346,ON
2025-04-04,34.459999084472656,2025-04-24,39.959999084472656,0.1596053437644531,159.60534376445312,20,target_reached,0.0819447811666895,True,0.0362739417646484,0.0456708394020411,ON
2025-04-25,39.380001068115234,2025-05-13,45.77000045776367,0.1622650892922961,162.2650892922961,18,target_reached,0.1,True,0.1848654747723847,0.0606412779440387,ON
2025-05-14,45.95000076293945,2025-05-23,41.27000045776367,-0.1018498417294998,-101.84984172949984,9,stop_loss,0.1,True,0.1906420455012434,0.0361014702462721,ON
2025-05-27,42.36000061035156,2025-06-04,50.27999877929688,0.1869687926069081,186.96879260690807,8,target_reached,0.0741821957804262,True,0.0410765262841283,0.0331056694962979,ON
2025-06-05,50.52000045776367,2025-07-10,59.52000045776367,0.1781472667943517,178.14726679435176,35,target_reached,0.1,True,0.1959620236772488,0.0314680755122158,ON
2025-07-11,58.79999923706055,2025-08-04,47.970001220703125,-0.1841836421237821,-184.1836421237821,24,stop_loss,0.1,True,0.1236394651716512,0.0247183803896148,ON
2025-08-05,48.40999984741211,2025-09-17,49.79999923706055,0.0287130632933216,28.71306329332168,43,time_limit,0.0758883969668085,True,0.02582111142202,0.0500672855447884,ON
2025-09-18,51.400001525878906,2025-10-10,45.7400016784668,-0.110116725279909,-110.116725279909,22,stop_loss,0.1,True,0.0817120746742552,0.026263741836321,ON
2025-10-13,47.900001525878906,2025-11-24,47.38999938964844,-0.010647225886933,-10.64722588693301,42,time_limit,0.0815845523976113,True,0.0471816714872014,0.0344028809104098,ON
2025-11-25,47.459999084472656,2025-12-03,57.150001525878906,0.2041719896403557,204.17198964035575,8,target_reached,0.0921202459445641,True,0.0611040406052267,0.0310162053393374,ON
2025-12-04,56.95000076293945,2025-12-09,55.22999954223633,-0.0302019525489176,-30.201952548917667,5,end_of_data,0.1,True,0.2175592488790852,0.0318456286939866,ON
2024-12-09,109.44000244140624,2024-12-17,101.77999877929688,-0.0699927219593264,-69.99272195932649,8,stop_loss,0.0632979891178246,True,0.0422149364356561,0.0210830526821685,OKE
2024-12-18,101.41999816894533,2025-02-04,97.0199966430664,-0.0433839637676723,-43.3839637676724,48,time_limit,0.0563908755968483,True,0.0377637734194659,0.0186271021773824,OKE
2025-02-06,97.97000122070312,2025-03-05,91.87000274658205,-0.0622639420038306,-62.26394200383068,27,stop_loss,0.0579791861104838,True,0.0347045165205164,0.0232746695899674,OKE
2025-03-06,91.0,2025-04-04,80.86000061035156,-0.1114285647214113,-111.42856472141138,29,stop_loss,0.0531248735823111,True,0.0267033000568767,0.0264215735254343,OKE
2025-04-07,77.98999786376953,2025-05-20,83.70999908447266,0.073342753909221,73.34275390922107,43,time_limit,0.0679400057549893,True,0.0323117926925483,0.035628213062441,OKE
2025-05-21,83.1500015258789,2025-07-07,80.16999816894531,-0.035838885174357,-35.838885174357074,47,time_limit,0.0491795887959623,True,0.0286230287328589,0.0205565600631033,OKE
2025-08-01,80.27999877929688,2025-08-05,75.69999694824219,-0.0570503475423047,-57.05034754230476,4,stop_loss,0.049887276172228,True,0.0315146838286864,0.0183725923435416,OKE
2025-08-06,76.73999786376953,2025-09-08,71.36000061035156,-0.0701068204740982,-70.10682047409821,33,stop_loss,0.0543556783773793,True,0.032707773999313,0.0216479043780663,OKE
2025-09-19,73.68000030517578,2025-10-10,69.08999633789062,-0.0622964705248885,-62.29647052488851,21,stop_loss,0.0535923730739173,True,0.0361021125283914,0.0174902605455258,OKE
2025-10-13,69.56999969482422,2025-10-30,66.72000122070312,-0.0409659118387651,-40.96591183876519,17,stop_loss,0.04,True,0.0074744379092629,0.0168560834618385,OKE
2025-10-31,66.55000305175781,2025-12-09,74.95999908447266,0.1263710841030938,126.37108410309384,39,end_of_data,0.04,True,0.0099174099450614,0.018518120495241,OKE
2024-08-05,127.88999938964844,2024-09-10,155.88999938964844,0.218938151017509,218.93815101750903,36,target_reached,0.04,True,0.0096176067981013,0.0226210050761873,ORCL
2024-11-27,188.9600067138672,2024-12-10,177.74000549316406,-0.0593776504130475,-59.37765041304755,13,stop_loss,0.0534938348743301,True,0.0356689524433078,0.0178248824310223,ORCL
2024-12-11,178.0,2024-12-18,165.41000366210938,-0.0707303165050035,-70.7303165050035,7,stop_loss,0.0662814524178207,True,0.0389887777607092,0.0272926746571114,ORCL
2024-12-19,167.5500030517578,2025-01-10,154.5,-0.0778872146467615,-77.88721464676152,22,stop_loss,0.0406165900199472,True,0.0130707394898091,0.027545850530138,ORCL
2025-01-27,168.89999389648438,2025-03-06,150.94000244140625,-0.106335062783279,-106.33506278327908,38,stop_loss,0.1,True,0.0975725063533119,0.0370715200035212,ORCL
2025-03-07,150.6199951171875,2025-03-28,140.8699951171875,-0.0647324413495974,-64.73244134959744,21,stop_loss,0.0509633110753055,True,0.0140751240599767,0.0368881870153288,ORCL
2025-03-31,138.63999938964844,2025-04-04,128.27000427246094,-0.0747980031941761,-74.79800319417618,4,stop_loss,0.04,True,0.0135603353367648,0.0262511920368849,ORCL
2025-04-07,118.86000061035156,2025-04-09,139.69000244140625,0.1752482056544815,175.24820565448152,2,target_reached,0.0882083499028866,False,,,ORCL
2025-04-10,136.64999389648438,2025-04-21,122.81999969482422,-0.1012074264133279,-101.20742641332792,11,stop_loss,0.1,True,0.1301865648059169,0.0458500813703966,ORCL
2025-04-22,124.5,2025-05-01,145.49000549316406,0.1685944216318398,168.5944216318398,9,target_reached,0.0745649318876117,True,0.026184756114301,0.0483801757733107,ORCL
2025-05-02,148.3300018310547,2025-06-05,171.13999938964844,0.1537787182432179,153.77871824321798,34,target_reached,0.1,True,0.1826333420944753,0.0253978207904481,ORCL
2025-06-20,213.3500061035156,2025-07-17,248.75,0.1659245037907739,165.92450379077394,27,target_reached,0.1,True,0.1907194810281082,0.0266120815327342,ORCL
2025-07-18,248.5,2025-08-29,226.1300048828125,-0.0900201010752012,-90.0201010752012,42,time_limit,0.1,True,0.0940845266913983,0.0253768634090894,ORCL
2025-09-02,222.0,2025-09-10,328.3299865722656,0.4789639034786739,478.9639034786739,8,target_reached,0.0413260604028477,True,0.0144594897021044,0.0268665707007433,ORCL
2025-09-11,330.3399963378906,2025-09-12,292.17999267578125,-0.1155173581314602,-115.51735813146024,1,stop_loss,0.1,True,0.3376824008245677,0.0381382812902265,ORCL
2025-09-15,306.45001220703125,2025-10-21,275.1499938964844,-0.1021374353524294,-102.13743535242948,36,stop_loss,0.1,True,0.2860499769263417,0.0424543059539071,ORCL
2025-10-22,274.82000732421875,2025-10-30,256.8900146484375,-0.0652426759258045,-65.24267592580458,8,stop_loss,0.0602646628456775,True,0.0202678377693496,0.0399968250763279,ORCL
2025-10-31,259.510009765625,2025-11-06,243.8000030517578,-0.060537189791082,-60.53718979108203,6,stop_loss,0.047821538108644,True,0.0124465757187759,0.0353749623898681,ORCL
2025-11-07,239.0,2025-11-13,217.57000732421875,-0.0896652413212604,-89.66524132126041,6,stop_loss,0.0580983796407365,True,0.0278242422447046,0.0302741373960319,ORCL
2025-11-14,210.8300018310547,2025-11-21,198.759994506836,-0.0572499512374469,-57.24995123744692,7,stop_loss,0.04,True,0.0002845778972285,0.0372608012846277,ORCL
2025-11-24,196.8600006103516,2025-12-09,221.52999877929688,0.1253174748169134,125.31747481691346,15,end_of_data,0.061304359807473,True,0.0168139670239324,0.0444903927835405,ORCL
2024-04-18,116.41000366210938,2024-04-19,111.19000244140624,-0.0448415175370552,-44.84151753705523,1,stop_loss,0.040311718455339,True,0.023193922280715,0.017117796174624,PCAR
2024-04-30,108.0,2024-06-12,106.72000122070312,-0.011851840549045,-11.85184054904509,43,time_limit,0.0552080744815117,True,0.0349073763246889,0.0203006981568228,PCAR
2024-07-23,98.62000274658205,2024-08-05,91.93000030517578,-0.0678361615807005,-67.83616158070049,13,stop_loss,0.0563327027841308,True,0.0314338472640437,0.024898855520087,PCAR
2024-08-06,91.9499969482422,2024-09-18,96.31999969482422,0.0475258607027671,47.5258607027671,43,time_limit,0.0523646468649105,True,0.0207721163252455,0.031592530539665,PCAR
2025-03-13,97.41000366210938,2025-04-03,92.36000061035156,-0.0518427559994247,-51.84275599942478,21,stop_loss,0.04,True,0.0062621967705443,0.0279668715236027,PCAR
2025-04-04,90.61000061035156,2025-04-08,86.4000015258789,-0.0464628524016552,-46.46285240165526,4,stop_loss,0.04,True,0.0103741577648644,0.0204076040969667,PCAR
2025-04-10,91.19000244140624,2025-05-23,93.23999786376952,0.022480484345644,22.480484345644093,43,time_limit,0.1,True,0.066783680274581,0.0342840289530247,PCAR
2025-10-10,95.51000213623048,2025-11-21,102.98999786376952,0.0783163601741936,78.31636017419363,42,time_limit,0.0481415781230698,True,0.0281646150271192,0.0199769630959506,PCAR
2025-03-13,197.8000030517578,2025-04-04,183.4199981689453,-0.0726997202272525,-72.69972022725257,22,stop_loss,0.0524743813957826,True,0.0330131379097512,0.0194612434860314,PKG
2025-04-07,177.5800018310547,2025-05-20,193.57000732421875,0.0900439538703044,90.04395387030439,43,time_limit,0.0475607546075281,True,0.0217929669854904,0.0257677876220377,PKG
2025-05-21,191.6999969482422,2025-07-07,201.2700042724609,0.0499217917400518,49.92179174005184,47,time_limit,0.0883705983064608,True,0.0697965041055058,0.018574094200955,PKG
2025-10-24,212.1699981689453,2025-11-20,191.67999267578125,-0.096573529103999,-96.57352910399908,27,stop_loss,0.0877522958401232,True,0.065513475121097,0.0222388207190262,PKG
2025-12-02,203.2400054931641,2025-12-09,193.3999938964844,-0.0484157219579028,-48.41572195790289,7,end_of_data,0.0750612230939883,True,0.05776424510852,0.0172969779854683,PKG
2024-01-02,16.950000762939453,2024-01-05,15.979999542236328,-0.0572272080850873,-57.2272080850873,3,stop_loss,0.0542875986115053,True,0.0265487163825598,0.0277388822289454,PLTR
2024-01-08,16.219999313354492,2024-02-06,21.8700008392334,0.3483354972294643,348.33549722946435,29,target_reached,0.0599267390897977,True,0.0342786547100284,0.0256480843797693,PLTR
2024-02-07,21.600000381469727,2024-02-12,25.049999237060547,0.1597221664195207,159.72216641952076,5,target_reached,0.1,True,0.2578703516877077,0.0396042723869759,PLTR
2024-02-13,23.530000686645508,2024-03-27,24.51000022888184,0.0416489381061739,41.64893810617399,43,time_limit,0.1,True,0.3187420221477782,0.0458001220762125,PLTR
2024-03-28,24.170000076293945,2024-04-15,21.89999961853028,-0.093918098907666,-93.918098907666,18,stop_loss,0.0847305969022319,True,0.0517170043878488,0.0330135925143831,PLTR
2024-04-16,21.59000015258789,2024-04-19,20.46999931335449,-0.0518759069623792,-51.8759069623792,3,stop_loss,0.0478998225264129,True,0.014821662462372,0.0330781600640408,PLTR
2024-04-22,20.71999931335449,2024-05-06,25.209999084472656,0.2166988378336607,216.69883783366072,14,target_reached,0.0500148933432529,True,0.0188223649890313,0.0311925283542216,PLTR
2024-05-07,21.989999771118164,2024-06-18,25.81999969482422,0.1741700756512243,174.17007565122432,42,target_reached,0.1,True,0.0604820344497177,0.0423314422951714,PLTR
2024-06-20,26.440000534057617,2024-08-02,24.739999771118164,-0.0642965479803854,-64.29654798038543,43,time_limit,0.1,True,0.1429652273182238,0.0294580032406804,PLTR
2024-08-05,21.739999771118164,2024-08-06,26.59000015258789,0.2230910962525862,223.09109625258628,1,target_reached,0.0733456593689002,True,0.0234590724126583,0.0498865869562419,PLTR
2024-08-07,27.06999969482422,2024-08-15,31.21999931335449,0.1533062307098491,153.30623070984916,8,target_reached,0.1,True,0.215736986273572,0.0507483462881342,PLTR
2024-08-16,31.040000915527344,2024-09-16,36.310001373291016,0.1697809375748897,169.78093757488978,31,target_reached,0.1,True,0.3160438493538733,0.0446790446134051,PLTR
2024-09-17,37.0,2024-10-09,43.130001068115234,0.165675704543655,165.675704543655,22,target_reached,0.1,True,0.2078378522718275,0.0297222237754444,PLTR
2024-10-10,42.91999816894531,2024-11-05,51.130001068115234,0.1912861894087929,191.28618940879292,26,target_reached,0.1,True,0.160065219593964,0.0251670044492738,PLTR
2024-11-06,53.43999862670898,2024-11-15,65.7699966430664,0.230726016714285,230.72601671428507,9,target_reached,0.1,True,0.2346556404019565,0.0290750111150374,PLTR
2024-11-18,64.91999816894531,2024-12-06,76.33999633789062,0.1759087876007998,175.90878760079983,18,target_reached,0.1,True,0.2781885099810863,0.0456773815284581,PLTR
2024-12-09,80.58000183105469,2024-12-10,70.88999938964844,-0.1202531921223142,-120.25319212231422,1,stop_loss,0.1,True,0.2071233812627452,0.0385927249791858,PLTR
2024-12-11,72.9800033569336,2025-01-13,64.9800033569336,-0.1096190686765697,-109.61906867656978,33,stop_loss,0.1,True,0.1197589077985936,0.0407049735377696,PLTR
2025-01-14,67.18000030517578,2025-01-23,78.9800033569336,0.175647558769789,175.647558769789,9,target_reached,0.1,True,0.0562667276291401,0.0462294141792133,PLTR
2025-01-24,79.05000305175781,2025-02-04,103.83000183105467,0.3134724582246027,313.4724582246027,11,target_reached,0.1,True,0.1979759762391419,0.0363597882708558,PLTR
2025-02-05,101.77999877929688,2025-02-12,117.38999938964844,0.1533700215913815,153.37002159138157,7,target_reached,0.1,True,0.2860090485309854,0.0405670486804874,PLTR
2025-02-13,117.30999755859376,2025-02-21,101.3499984741211,-0.1360497776542958,-136.0497776542958,8,stop_loss,0.1,True,0.331088544422575,0.0449094103596779,PLTR
2025-02-24,95.87999725341795,2025-02-27,84.7699966430664,-0.1158740188632566,-115.87401886325664,3,stop_loss,0.1,True,0.0686273924713277,0.0797043373449113,PLTR
2025-02-28,79.9800033569336,2025-03-24,96.75,0.2096773685820629,209.677368582063,24,target_reached,0.0911241034060277,True,0.0175043944375821,0.0736197089684456,PLTR
2025-03-25,97.22000122070312,2025-03-28,85.8499984741211,-0.1169512713826296,-116.9512713826296,3,stop_loss,0.1,True,0.194404456784291,0.0483336346313566,PLTR
2025-03-31,80.0,2025-04-04,74.01000213623047,-0.0748749732971191,-74.87497329711911,4,stop_loss,0.0657244310380422,True,0.015625,0.0500994310380422,PLTR
2025-04-07,66.6500015258789,2025-04-08,77.31999969482422,0.1600899913678526,160.08999136785263,1,target_reached,0.0718502064946356,True,0.0079519694998219,0.0638982369948137,PLTR
2025-04-09,78.19000244140625,2025-04-14,92.62000274658205,0.1845504521628491,184.55045216284915,5,target_reached,0.1,True,0.1543675574619555,0.0640394220911756,PLTR
2025-04-15,93.52999877929688,2025-04-24,107.77999877929688,0.1523575343310523,152.35753433105236,9,target_reached,0.1,True,0.2930610113381304,0.0623252323999601,PLTR
2025-04-25,108.0500030517578,2025-05-02,124.27999877929688,0.1502081931433601,150.2081931433601,7,target_reached,0.1,True,0.2089773363563762,0.0557369902325271,PLTR
2025-05-05,123.6999969482422,2025-05-06,108.86000061035156,-0.1199676370574196,-119.96763705741964,1,stop_loss,0.1,True,0.2615198000987566,0.0383054952609103,PLTR
2025-05-07,107.97000122070312,2025-05-13,128.10000610351562,0.1864407210820018,186.44072108200183,6,target_reached,0.1,True,0.0653885105008223,0.0468652976749712,PLTR
2025-05-14,129.00999450683594,2025-06-27,130.74000549316406,0.0134098989224935,13.409898922493555,44,time_limit,0.1,True,0.1836291436378322,0.0421028312853317,PLTR
2025-06-30,137.7899932861328,2025-07-25,158.8000030517578,0.1524784874761979,152.47848747619796,25,target_reached,0.0873827127399888,True,0.0526163027306689,0.0347664100093199,PLTR
2025-07-28,159.8800048828125,2025-08-08,186.9600067138672,0.1693770390544056,169.3770390544056,11,target_reached,0.1,True,0.0926820613604105,0.0238597750244077,PLTR
2025-08-11,186.47000122070312,2025-08-19,157.75,-0.1540194188485608,-154.01941884856086,8,stop_loss,0.1,True,0.189907236186283,0.0270059492526514,PLTR
2025-08-20,152.3000030517578,2025-09-18,176.97000122070312,0.1619829131622632,161.9829131622632,29,target_reached,0.1,True,0.0653972850577184,0.0424468020402488,PLTR
2025-09-19,177.07000732421875,2025-10-31,200.47000122070312,0.1321510867373405,132.15108673734056,42,time_limit,0.1,True,0.1255436271916142,0.0280525101671977,PLTR
2025-11-03,205.0449981689453,2025-11-06,175.0500030517578,-0.1462849393306017,-146.2849393306017,3,stop_loss,0.1,True,0.1737423507919322,0.0270052515336121,PLTR
